Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
MS12,UB,68560,2,43,1
MS12,UB,68560,2,44,1
MS12,UB,68560,2,45,1
MS12,UB,68560,2,45,3.6
MS12,UB,68560,2,45,3.8
MS12,UB,68560,2,46,1
MS12,UB,68560,2,46,1.6
MS12,UB,68560,2,46,1.1
MS12,UB,68560,2,46,1
MS12,UB,68560,2,47,4
MS12,UB,68560,2,47,1
MS12,UB,68560,2,48,3.8
MS12,UB,68560,2,48,1.2
MS12,UB,68560,2,52,3.6
MS12,UB,68560,2,54,7.5
MS12,UB,68560,2,58,2
MS12,UB,68560,2,61,1
MS12,UB,68560,2,61,1
MS12,UB,68560,2,63,1
MS12,UB,68560,2,64,4.9
MS12,UB,68560,2,64,1
MS12,UB,68560,2,65,1
MS12,UB,68560,2,66,1
MS12,UB,68560,2,68,1
MS12,UB,68560,2,68,2
MS12,UB,68560,2,68,4.9
MS12,UB,68560,2,69,4.6
MS12,UB,68560,2,69,9.4
MS12,UB,68560,2,69,6.1
MS12,UB,68560,2,69,1.2
MS12,UB,68560,2,70,1
MS12,UB,68560,2,70,1.6
MS12,UB,68560,2,71,1
MS12,UB,68560,2,71,1.5
MS12,UB,68560,2,71,1.3
MS12,UB,68560,2,71,1.3
MS12,UB,68560,2,72,1.2
MS12,UB,68560,2,72,4.9
MS12,UB,68560,2,72,2
MS12,UB,68560,2,72,1.4
MS12,UB,68560,2,72,1
MS12,UB,68560,2,72,1.2
MS12,UB,68560,2,73,1
MS12,UB,68560,2,73,4
MS12,UB,68560,2,73,1
MS12,UB,68560,2,73,1
MS12,UB,68560,2,73,1
MS12,UB,68560,2,74,1
MS12,UB,68560,2,74,1.2
MS12,UB,68560,2,74,1
MS12,UB,68560,2,74,1.2
MS12,UB,68560,2,75,4
MS12,UB,68560,2,75,1.2
MS12,UB,68560,2,75,1
MS12,UB,68560,2,75,1
MS12,UB,68560,2,75,1
MS12,UB,68560,2,75,1.2
MS12,UB,68560,2,75,1.3
MS12,UB,68560,2,75,1
MS12,UB,68560,2,75,1
MS12,UB,68560,2,75,1
MS12,UB,68560,2,75,1.4
MS12,UB,68560,2,75,1
MS12,UB,68560,2,75,1
MS12,UB,68560,2,75,1.4
MS12,UB,68560,2,76,4
MS12,UB,68560,2,76,1
MS12,UB,68560,2,77,6.1
MS12,UB,68560,2,77,4.9
MS12,UB,68560,2,77,1.2
MS12,UB,68560,2,77,12.6
MS12,UB,68560,2,78,1.2
MS12,UB,68560,2,78,1.4
MS12,UB,68560,2,78,1.2
MS12,UB,68560,2,78,1
MS12,UB,68560,2,78,1.2
MS12,UB,68560,2,78,2
MS12,UB,68560,2,78,1.9
MS12,UB,68560,2,79,1
MS12,UB,68560,2,79,1
MS12,UB,68560,2,80,1.9
MS12,UB,68560,2,80,2
MS12,UB,68560,2,81,1.2
MS12,UB,68560,2,81,1.9
MS12,UB,68560,2,81,1
MS12,UB,68560,2,82,1
MS12,UB,68560,2,82,1
MS12,UB,68560,2,82,1
MS12,UB,68560,2,82,1
MS12,UB,68560,2,83,1.2
MS12,UB,68560,2,83,2
MS12,UB,68560,2,83,1
MS12,UB,68560,2,83,1.9
MS12,UB,68560,2,84,1
MS12,UB,68560,2,84,1
MS12,UB,68560,2,84,1
MS12,UB,68560,2,84,1
MS12,UB,68560,2,85,1.2
MS12,UB,68560,2,85,1.4
MS12,UB,68560,2,85,3.8
MS12,UB,68560,2,85,1.2
MS12,UB,68560,2,86,1.4
MS12,UB,68560,2,86,1.4
MS12,UB,68560,2,87,1.2
MS12,UB,68560,2,88,1
MS12,UB,68560,2,88,1.9
MS12,UB,68560,2,90,1.9
MS12,UB,68560,2,91,1.2
MS12,UB,68560,2,93,1
MS12,UB,68560,2,94,1.9
OS12,O,68560,1,26,1
OS12,O,68560,1,27,1
OS12,O,68560,1,30,1
OS12,O,68560,1,31,1.1
OS12,O,68560,1,32,1.1
OS12,O,68560,1,34,1
OS12,O,68560,1,34,1
OS12,O,68560,1,35,1.6
OS12,O,68560,1,36,1.1
OS12,O,68560,1,37,1
OS12,O,68560,1,40,1.6
OS12,O,68560,1,62,1
OS12,O,68560,1,67,1.1
OS12,O,68560,1,68,1.6
OS12,O,68560,1,69,1
OS12,O,68560,1,73,1
OS12,O,68560,1,74,1
OS12,O,68560,1,76,1
OS12,O,68560,1,77,1.6
OS12,O,68560,1,78,1
OS12,O,68560,1,78,1
OS12,O,68560,1,79,1
OS12,O,68560,1,79,1.6
OS12,O,68560,1,82,1.6
OS12,O,68560,1,86,1
OS12,O,68560,1,90,1
OS12,O,68560,1,92,1
OS12,O,68560,1,93,1.6
OS12,O,68560,1,98,1
OS12,O,68560,1,112,1.6
OS12,O,68560,2,27,1
OS12,O,68560,2,27,1
OS12,O,68560,2,28,1.1
OS12,O,68560,2,28,1
OS12,O,68560,2,29,1
OS12,O,68560,2,31,1.1
OS12,O,68560,2,32,1.1
OS12,O,68560,2,40,1
OS12,O,68560,2,51,1
OS12,O,68560,2,66,1
OS12,O,68560,2,72,1
OS12,O,68560,2,72,1.1
OS12,O,68560,2,73,1.1
OS12,O,68560,2,74,1
OS12,O,68560,2,74,1.6
OS12,O,68560,2,74,1
OS12,O,68560,2,74,1
OS12,O,68560,2,77,1
OS12,O,68560,2,82,1
OS12,O,68560,2,82,1.6
OS12,O,68560,2,83,1
OS12,O,68560,2,86,1
OS12,O,68560,2,89,1.1
QS12,Q,68541,1,58,1
QS12,Q,68541,1,59,1
QS12,Q,68541,1,60,1
QS12,Q,68541,1,61,1
QS12,Q,68541,1,61,1
QS12,Q,68541,1,61,1.2
QS12,Q,68541,1,62,1
QS12,Q,68541,1,62,1
QS12,Q,68541,1,62,1
QS12,Q,68541,1,62,1
QS12,Q,68541,1,62,1
QS12,Q,68541,1,62,1
QS12,Q,68541,1,62,1
QS12,Q,68541,1,63,1
QS12,Q,68541,1,63,1
QS12,Q,68541,1,64,1.1
QS12,Q,68541,1,64,1
QS12,Q,68541,1,64,1
QS12,Q,68541,1,64,1
QS12,Q,68541,1,64,1
QS12,Q,68541,1,64,1
QS12,Q,68541,1,64,1
QS12,Q,68541,1,65,1
QS12,Q,68541,1,65,1
QS12,Q,68541,1,65,1
QS12,Q,68541,1,65,1
QS12,Q,68541,1,65,1
QS12,Q,68541,1,66,1
QS12,Q,68541,1,66,1.2
QS12,Q,68541,1,66,1.5
QS12,Q,68541,1,66,1
QS12,Q,68541,1,66,1
QS12,Q,68541,1,66,1.1
QS12,Q,68541,1,66,1
QS12,Q,68541,1,66,1
QS12,Q,68541,1,66,1
QS12,Q,68541,1,66,1
QS12,Q,68541,1,66,1
QS12,Q,68541,1,67,1
QS12,Q,68541,1,67,1.1
QS12,Q,68541,1,67,1
QS12,Q,68541,1,67,1
QS12,Q,68541,1,67,1
QS12,Q,68541,1,67,1
QS12,Q,68541,1,67,1
QS12,Q,68541,1,67,1
QS12,Q,68541,1,67,1
QS12,Q,68541,1,67,1.3
QS12,Q,68541,1,67,1
QS12,Q,68541,1,67,1
QS12,Q,68541,1,67,1
QS12,Q,68541,1,67,1.3
QS12,Q,68541,1,68,1
QS12,Q,68541,1,68,1.1
QS12,Q,68541,1,68,1.3
QS12,Q,68541,1,68,1
QS12,Q,68541,1,68,1
QS12,Q,68541,1,68,1
QS12,Q,68541,1,68,1.1
QS12,Q,68541,1,68,1
QS12,Q,68541,1,68,1.3
QS12,Q,68541,1,68,1
QS12,Q,68541,1,69,1
QS12,Q,68541,1,69,1
QS12,Q,68541,1,69,1
QS12,Q,68541,1,69,1
QS12,Q,68541,1,69,1
QS12,Q,68541,1,69,1.1
QS12,Q,68541,1,69,1.2
QS12,Q,68541,1,69,1
QS12,Q,68541,1,69,1
QS12,Q,68541,1,70,1
QS12,Q,68541,1,70,1
QS12,Q,68541,1,70,1
QS12,Q,68541,1,70,1.1
QS12,Q,68541,1,70,1
QS12,Q,68541,1,70,1
QS12,Q,68541,1,70,1
QS12,Q,68541,1,70,1
QS12,Q,68541,1,70,1
QS12,Q,68541,1,70,1.2
QS12,Q,68541,1,70,1
QS12,Q,68541,1,71,1
QS12,Q,68541,1,71,1
QS12,Q,68541,1,71,1
QS12,Q,68541,1,71,1
QS12,Q,68541,1,71,1
QS12,Q,68541,1,71,1
QS12,Q,68541,1,71,1
QS12,Q,68541,1,71,1
QS12,Q,68541,1,71,1
QS12,Q,68541,1,71,1
QS12,Q,68541,1,71,1
QS12,Q,68541,1,71,1
QS12,Q,68541,1,71,37.7
QS12,Q,68541,1,71,1
QS12,Q,68541,1,72,1
QS12,Q,68541,1,72,1
QS12,Q,68541,1,72,1
QS12,Q,68541,1,72,1
QS12,Q,68541,1,72,1
QS12,Q,68541,1,72,1
QS12,Q,68541,1,72,1
QS12,Q,68541,1,73,1
QS12,Q,68541,1,73,1
QS12,Q,68541,1,73,1
QS12,Q,68541,1,73,1
QS12,Q,68541,1,73,1.4
QS12,Q,68541,1,73,1
QS12,Q,68541,1,73,1.4
QS12,Q,68541,1,73,1
QS12,Q,68541,1,73,1
QS12,Q,68541,1,73,1
QS12,Q,68541,1,73,1.4
QS12,Q,68541,1,73,1.1
QS12,Q,68541,1,73,1
QS12,Q,68541,1,73,1
QS12,Q,68541,1,73,1.2
QS12,Q,68541,1,73,1
QS12,Q,68541,1,73,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,74,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,11.4
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,75,1
QS12,Q,68541,1,76,1
QS12,Q,68541,1,76,1
QS12,Q,68541,1,76,1
QS12,Q,68541,1,76,1
QS12,Q,68541,1,76,1
QS12,Q,68541,1,77,1
QS12,Q,68541,1,77,1
QS12,Q,68541,1,77,1
QS12,Q,68541,1,77,1
QS12,Q,68541,1,77,1
QS12,Q,68541,1,77,1
QS12,Q,68541,1,77,1
QS12,Q,68541,1,77,1
QS12,Q,68541,1,77,1
QS12,Q,68541,1,77,1
QS12,Q,68541,1,77,1.1
QS12,Q,68541,1,77,1
QS12,Q,68541,1,77,1
QS12,Q,68541,1,77,1.4
QS12,Q,68541,1,78,1
QS12,Q,68541,1,78,1
QS12,Q,68541,1,78,1
QS12,Q,68541,1,78,1
QS12,Q,68541,1,78,1
QS12,Q,68541,1,78,1
QS12,Q,68541,1,78,1.1
QS12,Q,68541,1,78,1
QS12,Q,68541,1,78,1
QS12,Q,68541,1,78,1
QS12,Q,68541,1,78,1
QS12,Q,68541,1,79,1.5
QS12,Q,68541,1,79,1
QS12,Q,68541,1,79,1
QS12,Q,68541,1,79,1
QS12,Q,68541,1,79,1
QS12,Q,68541,1,79,1.2
QS12,Q,68541,1,79,1.3
QS12,Q,68541,1,79,1
QS12,Q,68541,1,79,1
QS12,Q,68541,1,79,1
QS12,Q,68541,1,79,1
QS12,Q,68541,1,80,1
QS12,Q,68541,1,80,1
QS12,Q,68541,1,80,1
QS12,Q,68541,1,80,1
QS12,Q,68541,1,80,1
QS12,Q,68541,1,80,1
QS12,Q,68541,1,80,1
QS12,Q,68541,1,80,1
QS12,Q,68541,1,80,1
QS12,Q,68541,1,80,1.5
QS12,Q,68541,1,80,1
QS12,Q,68541,1,81,1
QS12,Q,68541,1,81,1
QS12,Q,68541,1,81,1.1
QS12,Q,68541,1,81,1.3
QS12,Q,68541,1,81,1
QS12,Q,68541,1,81,1
QS12,Q,68541,1,81,1
QS12,Q,68541,1,81,1
QS12,Q,68541,1,81,1
QS12,Q,68541,1,81,1
QS12,Q,68541,1,81,1
QS12,Q,68541,1,81,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1.1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,82,1
QS12,Q,68541,1,83,1.4
QS12,Q,68541,1,83,1
QS12,Q,68541,1,83,1
QS12,Q,68541,1,83,1.1
QS12,Q,68541,1,83,1
QS12,Q,68541,1,83,1
QS12,Q,68541,1,83,1
QS12,Q,68541,1,83,1
QS12,Q,68541,1,83,1.4
QS12,Q,68541,1,83,1
QS12,Q,68541,1,83,1
QS12,Q,68541,1,84,1
QS12,Q,68541,1,84,1
QS12,Q,68541,1,84,1
QS12,Q,68541,1,84,1
QS12,Q,68541,1,84,1
QS12,Q,68541,1,84,1
QS12,Q,68541,1,84,1
QS12,Q,68541,1,84,1
QS12,Q,68541,1,84,1
QS12,Q,68541,1,85,1
QS12,Q,68541,1,85,1
QS12,Q,68541,1,85,1
QS12,Q,68541,1,85,1
QS12,Q,68541,1,85,1
QS12,Q,68541,1,86,1.4
QS12,Q,68541,1,86,1
QS12,Q,68541,1,86,11.4
QS12,Q,68541,1,86,1.4
QS12,Q,68541,1,86,1
QS12,Q,68541,1,86,1.1
QS12,Q,68541,1,86,1
QS12,Q,68541,1,86,1
QS12,Q,68541,1,86,1
QS12,Q,68541,1,87,1
QS12,Q,68541,1,87,1
QS12,Q,68541,1,87,1
QS12,Q,68541,1,87,1
QS12,Q,68541,1,88,1
QS12,Q,68541,1,88,1
QS12,Q,68541,1,88,1
QS12,Q,68541,1,88,7.2
QS12,Q,68541,1,89,1
QS12,Q,68541,1,89,1
QS12,Q,68541,1,89,1
QS12,Q,68541,1,89,1
QS12,Q,68541,1,89,1
QS12,Q,68541,1,89,1
QS12,Q,68541,1,90,1
QS12,Q,68541,1,90,1
QS12,Q,68541,1,90,1
QS12,Q,68541,1,90,7.7
QS12,Q,68541,1,90,7.7
QS12,Q,68541,1,90,1
QS12,Q,68541,1,91,1
QS12,Q,68541,1,91,1.3
QS12,Q,68541,1,92,1
QS12,Q,68541,1,92,1
QS12,Q,68541,1,92,1
QS12,Q,68541,1,92,1
QS12,Q,68541,1,92,1
QS12,Q,68541,1,92,1
QS12,Q,68541,1,92,1.4
QS12,Q,68541,1,92,1
QS12,Q,68541,1,93,1
QS12,Q,68541,1,93,1
QS12,Q,68541,1,93,1
QS12,Q,68541,1,93,1
QS12,Q,68541,1,94,1
QS12,Q,68541,1,94,1.1
QS12,Q,68541,1,94,1
QS12,Q,68541,1,94,1
QS12,Q,68541,1,94,1
QS12,Q,68541,1,94,1
QS12,Q,68541,1,94,1
QS12,Q,68541,1,94,1
QS12,Q,68541,1,95,1
QS12,Q,68541,1,95,1
QS12,Q,68541,1,96,1
QS12,Q,68541,1,96,7.7
QS12,Q,68541,1,96,1
QS12,Q,68541,1,96,1
QS12,Q,68541,1,96,1
QS12,Q,68541,1,96,1
QS12,Q,68541,1,96,1
QS12,Q,68541,1,97,1
QS12,Q,68541,1,97,11.4
QS12,Q,68541,1,97,7.2
QS12,Q,68541,1,97,7.2
QS12,Q,68541,1,97,1
QS12,Q,68541,1,97,1.3
QS12,Q,68541,1,97,1
QS12,Q,68541,1,97,1
QS12,Q,68541,1,97,1
QS12,Q,68541,1,97,1
QS12,Q,68541,1,97,1
QS12,Q,68541,1,97,1
QS12,Q,68541,1,97,1
QS12,Q,68541,1,98,1
QS12,Q,68541,1,98,1
QS12,Q,68541,1,98,1
QS12,Q,68541,1,98,7.7
QS12,Q,68541,1,98,11.4
QS12,Q,68541,1,98,1
QS12,Q,68541,1,98,1
QS12,Q,68541,1,99,1
QS12,Q,68541,1,99,1
QS12,Q,68541,1,99,1
QS12,Q,68541,1,99,1.4
QS12,Q,68541,1,99,1
QS12,Q,68541,1,99,1.1
QS12,Q,68541,1,99,1.1
QS12,Q,68541,1,99,1
QS12,Q,68541,1,99,1.1
QS12,Q,68541,1,99,1.1
QS12,Q,68541,1,99,1
QS12,Q,68541,1,99,1
QS12,Q,68541,1,99,1.5
QS12,Q,68541,1,99,1
QS12,Q,68541,1,100,11.4
QS12,Q,68541,1,100,1
QS12,Q,68541,1,100,1
QS12,Q,68541,1,100,1
QS12,Q,68541,1,100,1
QS12,Q,68541,1,100,1
QS12,Q,68541,1,100,1
QS12,Q,68541,1,100,1
QS12,Q,68541,1,100,1
QS12,Q,68541,1,100,1.5
QS12,Q,68541,1,100,3.4
QS12,Q,68541,1,101,11.4
QS12,Q,68541,1,101,1
QS12,Q,68541,1,101,11.4
QS12,Q,68541,1,101,1
QS12,Q,68541,1,101,1
QS12,Q,68541,1,101,1
QS12,Q,68541,1,101,1
QS12,Q,68541,1,101,7.7
QS12,Q,68541,1,101,1.6
QS12,Q,68541,1,101,1.2
QS12,Q,68541,1,101,1
QS12,Q,68541,1,101,1
QS12,Q,68541,1,101,1.2
QS12,Q,68541,1,102,1.4
QS12,Q,68541,1,102,1
QS12,Q,68541,1,102,1
QS12,Q,68541,1,102,1.5
QS12,Q,68541,1,102,1.1
QS12,Q,68541,1,102,1.1
QS12,Q,68541,1,102,1
QS12,Q,68541,1,102,1
QS12,Q,68541,1,102,1.4
QS12,Q,68541,1,102,1
QS12,Q,68541,1,102,1
QS12,Q,68541,1,102,1
QS12,Q,68541,1,102,1
QS12,Q,68541,1,102,1.5
QS12,Q,68541,1,102,7.2
QS12,Q,68541,1,102,1
QS12,Q,68541,1,102,1
QS12,Q,68541,1,102,1.2
QS12,Q,68541,1,102,1
QS12,Q,68541,1,102,1
QS12,Q,68541,1,103,1
QS12,Q,68541,1,103,1
QS12,Q,68541,1,103,1
QS12,Q,68541,1,103,1
QS12,Q,68541,1,103,3.4
QS12,Q,68541,1,103,7.7
QS12,Q,68541,1,103,1
QS12,Q,68541,1,103,1
QS12,Q,68541,1,103,1
QS12,Q,68541,1,103,1
QS12,Q,68541,1,103,1
QS12,Q,68541,1,103,1
QS12,Q,68541,1,104,1.5
QS12,Q,68541,1,104,1
QS12,Q,68541,1,104,1
QS12,Q,68541,1,104,1
QS12,Q,68541,1,104,1
QS12,Q,68541,1,104,1.6
QS12,Q,68541,1,104,1
QS12,Q,68541,1,104,1
QS12,Q,68541,1,104,1.4
QS12,Q,68541,1,104,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,7.7
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,11.4
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1
QS12,Q,68541,1,105,1.4
QS12,Q,68541,1,106,1
QS12,Q,68541,1,106,1.3
QS12,Q,68541,1,106,1
QS12,Q,68541,1,106,1
QS12,Q,68541,1,106,1
QS12,Q,68541,1,106,1
QS12,Q,68541,1,106,1
QS12,Q,68541,1,106,1.6
QS12,Q,68541,1,106,1
QS12,Q,68541,1,106,1.2
QS12,Q,68541,1,106,1
QS12,Q,68541,1,106,1
QS12,Q,68541,1,106,1
QS12,Q,68541,1,106,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1.5
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1.4
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1.1
QS12,Q,68541,1,107,1.5
QS12,Q,68541,1,107,3.4
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,107,1
QS12,Q,68541,1,108,1.2
QS12,Q,68541,1,108,1.5
QS12,Q,68541,1,108,1.5
QS12,Q,68541,1,108,1
QS12,Q,68541,1,108,1
QS12,Q,68541,1,108,1
QS12,Q,68541,1,108,1
QS12,Q,68541,1,108,1
QS12,Q,68541,1,108,1.1
QS12,Q,68541,1,108,1.1
QS12,Q,68541,1,108,1
QS12,Q,68541,1,108,1
QS12,Q,68541,1,108,1
QS12,Q,68541,1,108,1
QS12,Q,68541,1,108,1.3
QS12,Q,68541,1,108,1
QS12,Q,68541,1,108,1
QS12,Q,68541,1,108,1
QS12,Q,68541,1,108,1.4
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1.3
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,7.2
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1
QS12,Q,68541,1,109,1
QS12,Q,68541,1,110,1
QS12,Q,68541,1,110,1
QS12,Q,68541,1,110,1.3
QS12,Q,68541,1,110,1
QS12,Q,68541,1,110,1
QS12,Q,68541,1,110,1
QS12,Q,68541,1,110,1
QS12,Q,68541,1,110,1
QS12,Q,68541,1,110,1
QS12,Q,68541,1,110,1.1
QS12,Q,68541,1,110,1
QS12,Q,68541,1,110,1
QS12,Q,68541,1,111,1.1
QS12,Q,68541,1,111,37.7
QS12,Q,68541,1,111,1
QS12,Q,68541,1,111,37.7
QS12,Q,68541,1,111,1
QS12,Q,68541,1,111,1
QS12,Q,68541,1,111,1
QS12,Q,68541,1,111,7.2
QS12,Q,68541,1,111,1
QS12,Q,68541,1,111,1
QS12,Q,68541,1,111,1
QS12,Q,68541,1,111,1
QS12,Q,68541,1,111,3.4
QS12,Q,68541,1,111,1
QS12,Q,68541,1,111,1.2
QS12,Q,68541,1,111,1.2
QS12,Q,68541,1,112,1.4
QS12,Q,68541,1,112,1
QS12,Q,68541,1,112,1.4
QS12,Q,68541,1,112,1
QS12,Q,68541,1,112,1.3
QS12,Q,68541,1,112,1
QS12,Q,68541,1,112,1.2
QS12,Q,68541,1,112,1
QS12,Q,68541,1,112,1.2
QS12,Q,68541,1,112,1
QS12,Q,68541,1,112,1
QS12,Q,68541,1,112,1
QS12,Q,68541,1,113,1.4
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,3.4
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,7.2
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,113,1
QS12,Q,68541,1,114,1.4
QS12,Q,68541,1,114,1
QS12,Q,68541,1,114,3.4
QS12,Q,68541,1,114,1
QS12,Q,68541,1,114,1
QS12,Q,68541,1,114,1
QS12,Q,68541,1,114,1
QS12,Q,68541,1,114,1
QS12,Q,68541,1,114,1.3
QS12,Q,68541,1,114,1
QS12,Q,68541,1,114,1
QS12,Q,68541,1,114,1.1
QS12,Q,68541,1,114,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1.3
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,7.2
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,7.2
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1
QS12,Q,68541,1,115,1.4
QS12,Q,68541,1,115,1.4
QS12,Q,68541,1,115,1
QS12,Q,68541,1,116,1.6
QS12,Q,68541,1,116,1
QS12,Q,68541,1,116,1
QS12,Q,68541,1,116,1
QS12,Q,68541,1,116,3.4
QS12,Q,68541,1,116,1.3
QS12,Q,68541,1,116,1
QS12,Q,68541,1,116,1
QS12,Q,68541,1,116,3.4
QS12,Q,68541,1,116,1
QS12,Q,68541,1,116,1.1
QS12,Q,68541,1,116,1
QS12,Q,68541,1,116,1
QS12,Q,68541,1,116,1
QS12,Q,68541,1,116,11.4
QS12,Q,68541,1,116,1
QS12,Q,68541,1,116,1.1
QS12,Q,68541,1,116,1
QS12,Q,68541,1,116,1
QS12,Q,68541,1,116,1
QS12,Q,68541,1,116,1
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1.2
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1.1
QS12,Q,68541,1,117,1.3
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1.1
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1
QS12,Q,68541,1,117,1
QS12,Q,68541,1,118,1.2
QS12,Q,68541,1,118,1
QS12,Q,68541,1,118,1
QS12,Q,68541,1,118,1
QS12,Q,68541,1,118,1
QS12,Q,68541,1,118,1
QS12,Q,68541,1,118,1
QS12,Q,68541,1,118,1
QS12,Q,68541,1,118,1
QS12,Q,68541,1,118,1
QS12,Q,68541,1,118,1
QS12,Q,68541,1,118,1
QS12,Q,68541,1,118,1
QS12,Q,68541,1,118,1
QS12,Q,68541,1,119,1
QS12,Q,68541,1,119,1.2
QS12,Q,68541,1,119,1.4
QS12,Q,68541,1,119,1.1
QS12,Q,68541,1,119,1
QS12,Q,68541,1,119,1
QS12,Q,68541,1,119,1.3
QS12,Q,68541,1,119,1
QS12,Q,68541,1,119,1
QS12,Q,68541,1,119,1.3
QS12,Q,68541,1,119,1
QS12,Q,68541,1,119,1
QS12,Q,68541,1,119,3.4
QS12,Q,68541,1,119,1
QS12,Q,68541,1,119,1
QS12,Q,68541,1,119,1
QS12,Q,68541,1,119,1
QS12,Q,68541,1,119,1
QS12,Q,68541,1,119,1
QS12,Q,68541,1,119,1
QS12,Q,68541,1,120,1
QS12,Q,68541,1,120,1
